0.007202 0.048096 0.007263 
0.007202 -0.096191 0.014526 
-0.000000 0.048096 -0.000000 
0.014404 0.048096 0.007263 
0.014404 0.048096 -0.000000 
0.007202 0.024048 -0.000000 
0.014404 0.048096 0.014526 
0.007202 0.024048 0.007263 
-0.000000 0.024048 0.021790 
-0.000000 0.048096 -0.007263 
-0.000000 -0.024048 0.007263 
0.007202 0.024048 0.007263 
0.007202 0.072144 0.014526 
-0.007202 0.048096 0.014526 
0.014404 0.024048 -0.000000 
-0.000000 0.024048 0.007263 
0.007202 -0.024048 0.014526 
0.014404 0.048096 0.007263 
-0.000000 0.024048 -0.007263 
0.007202 0.000000 0.014526 
0.007202 0.048096 0.007263 
-0.000000 0.000000 -0.007263 
0.007202 0.072144 -0.007263 
0.014404 0.072144 0.007263 
0.007202 0.072144 -0.000000 
-0.007202 0.000000 -0.007263 
-0.000000 0.024048 0.007263 
-0.000000 0.072144 0.007263 
0.007202 0.096191 -0.007263 
0.014404 0.048096 -0.000000 
0.007202 0.000000 -0.000000 
-0.000000 -0.024048 -0.000000 
0.014404 0.024048 -0.000000 
0.007202 -0.024048 -0.000000 
0.007202 0.144287 -0.000000 
-0.007202 0.024048 0.007263 
-0.000000 0.000000 0.007263 
0.007202 0.048096 0.007263 
0.007202 0.024048 -0.000000 
0.007202 0.024048 -0.007263 
0.007202 0.000000 0.007263 
0.007202 0.024048 0.029053 
0.007202 0.000000 0.014526 
0.014404 0.024048 0.014526 
0.014404 0.024048 -0.007263 
-0.007202 0.024048 -0.000000 
-0.000000 0.024048 0.014526 
0.007202 0.024048 -0.000000 
0.014404 0.048096 0.021790 
-0.000000 0.048096 0.007263 
-0.000000 0.120239 -0.000000 
0.007202 0.072144 0.007263 
0.007202 0.024048 0.021790 
0.014404 0.000000 0.007263 
0.007202 0.000000 -0.000000 
-0.000000 0.024048 -0.000000 
0.007202 0.000000 0.007263 
0.007202 -0.024048 0.014526 
-0.000000 0.096191 0.014526 
0.007202 0.024048 -0.000000 
0.007202 0.024048 0.007263 
0.014404 0.048096 0.007263 
0.007202 0.048096 -0.000000 
-0.014404 -0.024048 0.021790 
-0.007202 0.072144 0.014526 
0.007202 0.072144 0.014526 
0.014404 0.000000 -0.000000 
0.021606 0.072144 0.014526 
-0.000000 0.048096 0.007263 
0.007202 0.048096 0.014526 
0.007202 0.072144 0.014526 
-0.000000 -0.048096 0.014526 
0.007202 0.024048 0.007263 
0.021606 0.072144 -0.000000 
0.014404 0.024048 0.007263 
0.014404 0.000000 0.014526 
0.007202 0.024048 0.021790 
0.007202 -0.024048 0.007263 
0.007202 0.000000 0.007263 
-0.000000 0.048096 -0.000000 
-0.000000 0.096191 0.007263 
-0.000000 0.048096 -0.007263 
-0.007202 0.072144 0.007263 
0.007202 0.024048 0.021790 
0.007202 0.096191 0.021790 
-0.000000 0.048096 0.014526 
0.007202 -0.024048 0.014526 
0.014404 0.024048 0.029053 
0.014404 0.024048 0.007263 
-0.000000 0.048096 0.007263 
0.007202 0.024048 0.007263 
0.007202 0.048096 -0.000000 
0.007202 0.096191 0.014526 
-0.007202 0.000000 0.014526 
-0.000000 -0.024048 -0.000000 
0.007202 0.024048 0.014526 
0.014404 -0.024048 0.007263 
0.007202 0.000000 -0.000000 
0.007202 0.072144 -0.000000 
0.007202 0.048096 0.021790 
-0.000000 0.048096 0.014526 
0.007202 0.000000 0.014526 
0.021606 0.024048 0.007263 
-0.000000 0.024048 -0.000000 
-0.007202 0.000000 0.014526 
-0.000000 0.000000 0.014526 
-0.000000 0.048096 0.007263 
0.007202 0.024048 0.007263 
0.014404 -0.024048 -0.000000 
-0.000000 0.000000 0.014526 
0.007202 -0.024048 0.014526 
-0.000000 0.024048 0.014526 
0.007202 -0.024048 0.007263 
-0.000000 0.048096 0.007263 
0.007202 0.024048 0.014526 
0.007202 0.048096 0.007263 
0.007202 0.096191 0.021790 
-0.000000 -0.024048 0.007263 
-0.000000 -0.024048 0.007263 
0.007202 0.024048 0.014526 
-0.000000 0.120239 0.014526 
-0.007202 0.024048 0.014526 
0.007202 0.024048 -0.000000 
-0.007202 -0.048096 0.014526 
-0.000000 0.120239 0.007263 
0.014404 0.048096 0.007263 
-0.000000 0.024048 0.007263 
-0.000000 0.024048 -0.000000 
0.014404 0.000000 0.021790 
-0.000000 0.048096 0.007263 
-0.000000 0.024048 0.014526 
0.007202 0.000000 0.007263 
0.014404 0.048096 0.014526 
0.007202 -0.024048 0.007263 
0.007202 0.000000 0.007263 
0.007202 -0.024048 -0.000000 
0.007202 0.000000 0.007263 
0.007202 0.024048 0.014526 
0.007202 0.000000 0.007263 
-0.000000 0.096191 0.014526 
0.014404 0.048096 -0.000000 
0.014404 0.024048 0.007263 
0.021606 0.024048 -0.000000 
0.014404 -0.024048 0.007263 
-0.000000 0.024048 0.007263 
0.007202 0.000000 0.007263 
0.007202 -0.024048 0.007263 
0.028809 0.024048 -0.000000 
0.014404 0.024048 0.007263 
0.021606 0.024048 -0.007263 
-0.000000 0.048096 0.014526 
0.007202 0.024048 0.007263 
0.007202 0.024048 0.007263 
0.021606 0.000000 0.014526 
0.007202 0.096191 -0.007263 
0.014404 0.048096 -0.000000 
0.007202 0.000000 0.007263 
-0.000000 -0.024048 0.021790 
-0.000000 0.024048 0.021790 
-0.000000 0.048096 0.014526 
0.007202 0.000000 -0.000000 
0.007202 0.048096 0.007263 
0.007202 0.048096 0.021790 
0.014404 0.072144 -0.000000 
0.007202 0.000000 -0.000000 
-0.007202 0.000000 0.007263 
0.007202 0.096191 0.007263 
0.007202 0.024048 -0.007263 
0.007202 0.096191 0.014526 
0.007202 0.072144 -0.000000 
0.007202 0.096191 -0.007263 
-0.000000 0.048096 -0.007263 
0.007202 0.048096 -0.007263 
0.007202 0.000000 -0.007263 
-0.000000 0.000000 0.007263 
-0.007202 0.024048 0.021790 
0.007202 0.072144 0.007263 
0.007202 0.048096 0.007263 
0.014404 0.000000 0.021790 
0.014404 0.048096 0.014526 
0.007202 0.072144 0.014526 
0.014404 0.024048 -0.007263 
-0.007202 0.072144 0.007263 
0.014404 0.000000 -0.000000 
0.014404 0.048096 -0.007263 
0.014404 0.000000 0.007263 
-0.007202 0.024048 0.007263 
0.007202 0.024048 0.014526 
-0.000000 0.000000 0.014526 
0.014404 0.048096 0.007263 
-0.000000 0.048096 0.007263 
0.014404 0.024048 0.014526 
0.014404 0.048096 0.007263 
0.014404 0.000000 -0.000000 
-0.007202 0.024048 0.014526 
0.014404 0.000000 0.007263 
0.007202 0.048096 0.007263 
-0.000000 0.024048 0.014526 
0.007202 0.024048 0.014526 
0.007202 0.096191 0.007263 
-0.007202 0.072144 0.021790 
0.007202 0.048096 -0.000000 
0.007202 0.000000 -0.000000 
0.007202 0.024048 -0.000000 
0.007202 0.000000 0.007263 
0.021606 0.000000 0.007263 
0.014404 0.072144 0.021790 
0.007202 0.000000 0.014526 
-0.000000 0.072144 0.014526 
0.007202 0.000000 0.007263 
0.007202 0.000000 -0.000000 
0.014404 0.072144 0.007263 
0.014404 0.024048 0.007263 
-0.007202 0.072144 0.021790 
0.014404 0.000000 0.007263 
0.007202 0.048096 -0.000000 
0.021606 0.000000 -0.000000 
-0.000000 0.072144 0.007263 
0.007202 0.024048 0.014526 
-0.000000 -0.024048 0.014526 
0.014404 0.024048 0.014526 
0.007202 0.024048 -0.000000 
-0.000000 0.072144 -0.007263 
-0.000000 0.024048 0.007263 
0.007202 0.048096 0.014526 
-0.000000 0.024048 -0.000000 
0.007202 0.024048 0.007263 
-0.000000 0.048096 0.007263 
0.007202 0.048096 0.014526 
-0.000000 0.024048 0.007263 
-0.000000 0.000000 -0.000000 
0.014404 0.048096 0.007263 
-0.000000 0.096191 -0.000000 
-0.000000 0.072144 -0.000000 
-0.007202 0.120239 0.014526 
-0.000000 0.000000 0.014526 
0.007202 0.096191 0.014526 
-0.007202 0.048096 0.007263 
-0.000000 0.072144 0.007263 
0.007202 0.096191 0.014526 
-0.000000 0.048096 -0.000000 
0.007202 0.096191 -0.000000 
-0.000000 0.024048 0.021790 
0.007202 0.096191 0.029053 
-0.000000 0.048096 0.007263 
-0.000000 0.072144 -0.007263 
0.007202 0.024048 0.007263 
-0.007202 -0.048096 0.014526 
0.007202 0.024048 0.007263 
-0.000000 0.072144 0.014526 
0.007202 0.024048 0.007263 
0.007202 0.000000 -0.000000 
0.007202 0.024048 0.014526 
0.014404 0.024048 0.014526 
0.007202 0.072144 -0.000000 
0.007202 0.096191 0.014526 
0.007202 0.120239 0.007263 
-0.000000 0.048096 0.014526 
0.007202 0.000000 0.007263 
-0.000000 0.072144 0.007263 
0.007202 -0.024048 0.007263 
0.007202 0.072144 -0.000000 
0.028809 0.024048 -0.000000 
0.021606 0.072144 -0.007263 
0.007202 0.024048 0.014526 
-0.007202 0.024048 -0.000000 
0.007202 0.072144 0.007263 
0.007202 0.024048 0.014526 
0.014404 0.024048 0.021790 
0.007202 0.024048 0.014526 
-0.000000 0.048096 0.014526 
0.021606 0.096191 0.014526 
-0.000000 0.000000 0.014526 
-0.000000 0.000000 0.014526 
0.021606 0.048096 0.007263 
0.007202 0.048096 0.007263 
0.007202 0.048096 0.007263 
-0.000000 0.024048 -0.000000 
-0.000000 0.048096 -0.000000 
-0.000000 0.096191 0.021790 
-0.000000 0.000000 0.014526 
-0.000000 0.072144 0.007263 
0.014404 0.000000 -0.000000 
0.007202 0.096191 0.007263 
0.007202 0.000000 -0.000000 
0.007202 0.024048 -0.000000 
-0.000000 0.000000 0.014526 
0.007202 0.024048 0.007263 
0.007202 0.096191 -0.000000 
0.014404 0.000000 0.014526 
0.021606 0.096191 0.007263 
0.007202 0.048096 0.007263 
-0.000000 0.048096 -0.000000 
0.007202 0.072144 -0.000000 
0.014404 0.048096 0.014526 
0.014404 0.024048 0.014526 
-0.000000 0.024048 -0.000000 
0.007202 0.048096 0.007263 
0.014404 0.048096 0.014526 
0.007202 0.000000 -0.000000 
-0.000000 0.024048 -0.000000 
0.007202 0.000000 -0.014526 
0.014404 -0.024048 0.014526 
-0.000000 0.072144 0.014526 
0.007202 0.024048 0.014526 
0.014404 -0.024048 -0.000000 
-0.000000 -0.024048 -0.007263 
0.007202 0.000000 0.007263 
0.007202 0.048096 0.007263 
-0.007202 0.024048 0.021790 
-0.007202 0.048096 0.007263 
0.007202 -0.024048 0.014526 
-0.000000 0.000000 0.014526 
-0.000000 0.048096 0.014526 
0.007202 0.000000 0.014526 
0.007202 0.096191 0.007263 
-0.000000 0.048096 0.014526 
0.007202 0.024048 0.021790 
0.007202 0.096191 -0.000000 
-0.000000 0.024048 -0.000000 
-0.000000 0.048096 0.014526 
0.007202 0.072144 0.007263 
0.007202 -0.048096 0.014526 
-0.007202 -0.024048 0.007263 
-0.000000 -0.048096 0.007263 
-0.000000 0.024048 0.007263 
0.014404 0.000000 0.014526 
-0.000000 0.000000 0.007263 
-0.000000 0.096191 0.014526 
-0.000000 0.072144 0.007263 
0.014404 0.000000 0.021790 
0.014404 0.024048 0.014526 
-0.007202 0.024048 -0.000000 
0.014404 0.000000 -0.000000 
0.007202 0.024048 0.021790 
0.014404 0.024048 0.007263 
0.007202 0.072144 0.007263 
0.014404 0.048096 -0.000000 
0.007202 0.024048 -0.000000 
-0.000000 0.024048 0.014526 
0.021606 0.000000 0.014526 
-0.000000 -0.024048 0.014526 
0.007202 0.024048 -0.000000 
0.007202 0.000000 -0.000000 
-0.007202 0.048096 -0.007263 
-0.007202 0.072144 -0.000000 
0.007202 0.024048 0.007263 
0.014404 0.072144 0.014526 
0.007202 0.024048 0.014526 
0.007202 0.072144 0.007263 
0.007202 0.048096 0.007263 
-0.000000 0.048096 0.014526 
0.007202 0.000000 0.007263 
0.007202 0.048096 0.007263 
0.007202 0.048096 0.007263 
0.014404 0.000000 -0.000000 
0.014404 0.024048 0.007263 
-0.000000 0.024048 -0.000000 
-0.000000 0.000000 0.021790 
0.021606 0.024048 0.007263 
0.014404 0.048096 0.007263 
0.014404 -0.072144 -0.000000 
0.014404 0.024048 0.007263 
0.007202 0.000000 0.007263 
0.014404 0.048096 -0.000000 
-0.000000 0.048096 0.007263 
-0.000000 0.000000 -0.000000 
-0.000000 0.000000 -0.000000 
0.007202 0.120239 0.014526 
0.007202 0.048096 0.007263 
0.007202 0.048096 -0.007263 
-0.000000 0.072144 -0.007263 
0.007202 -0.024048 -0.000000 
0.007202 0.000000 -0.000000 
-0.000000 0.024048 0.029053 
0.007202 0.024048 -0.000000 
-0.000000 0.072144 -0.000000 
-0.000000 0.144287 0.021790 
0.007202 0.024048 0.021790 
0.021606 -0.024048 0.014526 
-0.000000 0.072144 0.014526 
0.007202 0.000000 0.007263 
0.007202 0.000000 0.007263 
0.007202 0.000000 0.007263 
0.007202 0.096191 0.007263 
0.007202 0.096191 0.007263 
0.007202 0.072144 0.007263 
0.007202 -0.072144 0.007263 
-0.000000 0.000000 0.021790 
0.007202 0.072144 0.007263 
-0.007202 0.048096 0.014526 
0.007202 0.072144 -0.000000 
0.007202 0.024048 -0.000000 
0.007202 0.048096 -0.000000 
-0.000000 0.144287 0.021790 
0.007202 0.000000 -0.007263 
0.007202 -0.024048 0.007263 
0.021606 0.000000 0.007263 
0.014404 0.072144 0.007263 
-0.000000 0.000000 0.007263 
-0.000000 0.024048 0.014526 
-0.007202 0.048096 0.014526 
0.021606 0.000000 0.007263 
0.007202 -0.024048 0.021790 
-0.014404 -0.024048 -0.007263 
0.007202 0.000000 0.007263 
0.007202 0.048096 0.007263 
0.007202 0.072144 0.007263 
-0.000000 0.048096 -0.000000 
-0.000000 0.000000 0.014526 
0.007202 0.024048 0.007263 
-0.000000 0.048096 0.007263 
0.007202 0.048096 -0.000000 
0.007202 0.024048 0.014526 
0.007202 -0.024048 0.007263 
0.007202 0.000000 -0.000000 
0.007202 0.000000 0.014526 
0.014404 0.024048 -0.007263 
0.007202 0.024048 -0.000000 
0.007202 0.024048 0.007263 
0.007202 0.072144 -0.007263 
0.007202 0.048096 0.007263 
0.007202 0.048096 0.014526 
0.007202 0.072144 -0.000000 
-0.000000 0.048096 0.014526 
-0.007202 0.000000 0.007263 
0.007202 0.048096 0.007263 
-0.000000 0.000000 0.007263 
0.007202 -0.048096 0.007263 
-0.007202 -0.072144 0.021790 
0.014404 0.048096 -0.000000 
-0.000000 0.000000 0.014526 
-0.000000 0.000000 -0.000000 
-0.000000 0.024048 0.014526 
-0.000000 0.048096 -0.000000 
0.014404 0.024048 0.007263 
